incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
369435906998272,366137372114944,38495,37495,200,160,Unendorsed,Unendorsed,312735,597724,1333000,0,241,325000000
369435906998272,365037860487168,77526,77526,120,80,Unendorsed,Unendorsed,312292,952,0,0,241,550000000
369435906998272,366137372114944,7473,6473,200,160,Unendorsed,Unendorsed,312004,598448,1333000,0,241,325000000
366137372114944,369435906998272,86306,83971,373,229,Unendorsed,Unendorsed,210961,2210622,5804810,0,241,10000000000
373833953509376,365037860487168,2245,2245,80,40,Endorsed,NoReputation,40308,952,0,0,241,550000000
369435906998272,365037860487168,9262,9262,80,40,Unendorsed,Unendorsed,314572,952,0,0,241,550000000
365037860487168,369435906998272,69456,67188,328,184,Unendorsed,Unendorsed,192099,2212346,4957848,0,241,10000000000
365037860487168,369435906998272,33293,31169,328,184,Unendorsed,Unendorsed,193638,2213921,4643064,0,241,10000000000
369435906998272,365037860487168,389111,389111,240,200,Unendorsed,Unendorsed,316975,952,0,0,241,550000000
373833953509376,365037860487168,1308011,1308010,80,40,Endorsed,NoReputation,39903,952,533,0,241,550000000
373833953509376,365037860487168,59266,59266,80,40,Endorsed,NoReputation,39888,952,0,0,241,550000000
365037860487168,373833953509376,2438,1436,550,328,Unendorsed,NoResources,194735,1690369,3673332,0,0,0
354042744209408,373833953509376,2115,1113,550,328,Unendorsed,NoResources,89714,1689776,3673332,0,0,0
373833953509376,365037860487168,1625,1625,80,40,Endorsed,NoReputation,39630,951,0,0,241,550000000
369435906998272,365037860487168,23361,23361,80,40,Unendorsed,Unendorsed,312200,951,0,0,241,550000000
369435906998272,365037860487168,86863,86863,80,40,Unendorsed,Unendorsed,312116,951,0,0,241,550000000
366137372114944,410117837225984,116580281,116579165,429,349,Unendorsed,Unendorsed,207998,137407,3191760,0,241,1500000000
365037860487168,373833953509376,2029,1027,550,328,Unendorsed,NoResources,192244,1688557,3673332,0,0,0
373833953509376,365037860487168,9437,9437,80,40,Endorsed,NoReputation,39220,951,0,0,241,550000000
373833953509376,365037860487168,500947,500947,80,40,Endorsed,NoReputation,39166,951,0,0,241,550000000
369435906998272,365037860487168,7466,7466,80,40,Unendorsed,Unendorsed,310088,951,0,0,241,550000000
369435906998272,366137372114944,5609,4609,200,160,Unendorsed,Unendorsed,310012,597904,1333000,0,241,325000000
369435906998272,365037860487168,9690,9690,80,40,Unendorsed,Unendorsed,310990,951,0,0,241,550000000
365037860487168,369435906998272,7516,5495,408,264,Unendorsed,Unendorsed,191124,2211622,5497120,0,241,10000000000
366137372114944,354042744209408,897744,896348,264,120,Unendorsed,Unendorsed,206200,1692603,2456960,0,241,1750000000
369435906998272,365037860487168,1765,1765,120,80,Unendorsed,Unendorsed,310220,950,0,0,241,550000000
373833953509376,365037860487168,28798,28798,80,40,Endorsed,NoReputation,38695,950,0,0,241,550000000
365037860487168,369435906998272,6580,4562,328,184,Unendorsed,Unendorsed,191081,2211662,4411348,0,241,10000000000
369435906998272,365037860487168,44815,44815,80,40,Unendorsed,Unendorsed,311352,950,0,0,241,550000000
369435906998272,366137372114944,48545968,48544920,200,160,Unendorsed,Unendorsed,310187,598124,1396984,0,241,325000000
369435906998272,365037860487168,2011,2011,80,40,Unendorsed,Unendorsed,310383,949,0,0,241,550000000
369435906998272,365037860487168,5481,5481,120,80,Unendorsed,Unendorsed,310237,949,0,0,241,550000000
369435906998272,365037860487168,30569,30569,120,80,Unendorsed,Unendorsed,309743,949,0,0,241,550000000
369435906998272,365037860487168,242639,242639,160,120,Unendorsed,Unendorsed,309395,949,0,0,241,550000000
369435906998272,365037860487168,2465,2465,120,80,Unendorsed,Unendorsed,308144,949,0,0,241,550000000
365037860487168,373833953509376,2140,1138,550,328,Unendorsed,NoResources,190166,1684076,3673332,0,0,0
366137372114944,410117837225984,3715,2715,360,280,Unendorsed,Unendorsed,204405,137018,2400000,0,241,1500000000
369435906998272,365037860487168,53580,53580,80,40,Unendorsed,Unendorsed,307102,949,0,0,241,550000000
369435906998272,365037860487168,1242056,1242055,80,40,Unendorsed,Unendorsed,306338,949,533,0,241,550000000
365037860487168,369435906998272,246080,243108,328,184,Unendorsed,Unendorsed,189142,2209864,6496792,0,241,10000000000
369435906998272,365037860487168,1627458,1627457,80,40,Unendorsed,Unendorsed,308914,950,533,0,241,550000000
410117837225984,366137372114944,15043,14043,200,160,Unendorsed,Unendorsed,34212,598017,1333000,0,241,325000000
354042744209408,373833953509376,2578,1575,550,328,Unendorsed,NoResources,86398,1682266,3676998,0,0,0
365037860487168,369435906998272,139428,136881,328,184,Unendorsed,Unendorsed,190598,2211376,5567742,0,241,10000000000
369435906998272,410117837225984,155868891,155867736,200,120,Unendorsed,Unendorsed,308323,137852,1539615,0,241,1500000000
369435906998272,365037860487168,248829,248829,80,40,Unendorsed,Unendorsed,308940,949,0,0,241,550000000
369435906998272,365037860487168,41131,41131,80,40,Unendorsed,Unendorsed,308714,949,0,0,241,550000000
369435906998272,365037860487168,12208642,12208630,80,40,Unendorsed,Unendorsed,308701,949,6396,0,241,550000000
366137372114944,354042744209408,1174093,1172421,488,344,Unendorsed,Unendorsed,202807,1688614,5439016,0,241,1750000000
369435906998272,365037860487168,1339,1339,80,40,Unendorsed,Unendorsed,308324,949,0,0,241,550000000
366137372114944,369435906998272,7360,5339,328,184,Unendorsed,Unendorsed,204161,2212446,4417906,0,241,10000000000
354042744209408,373833953509376,2804,1801,550,328,Unendorsed,NoResources,87318,1681045,3676998,0,0,0
373833953509376,366137372114944,59669,58669,200,160,Endorsed,NoReputation,37227,598493,1333000,0,241,325000000
366137372114944,369435906998272,215881,213029,328,184,Unendorsed,Unendorsed,205348,2213719,6234472,0,241,10000000000
369435906998272,365037860487168,152498,152498,120,80,Unendorsed,Unendorsed,311379,949,0,0,241,550000000
373833953509376,365037860487168,4758,4758,80,40,Endorsed,NoReputation,37104,949,0,0,241,550000000
373833953509376,366137372114944,51732,50732,200,160,Endorsed,NoReputation,37091,598310,1333000,0,241,325000000
369435906998272,410117837225984,282093026,282091744,380,300,Unendorsed,Unendorsed,307445,138749,3247306,0,241,1500000000
369435906998272,366137372114944,26882,25882,200,160,Unendorsed,Unendorsed,308693,597689,1333000,0,241,325000000
369435906998272,366137372114944,7978015,7977008,200,160,Unendorsed,Unendorsed,309439,598648,1342331,0,241,325000000
369435906998272,365037860487168,8060,8060,80,40,Unendorsed,Unendorsed,310408,948,0,0,241,550000000
369435906998272,366137372114944,21304,20304,200,160,Unendorsed,Unendorsed,309824,599555,1333000,0,241,325000000
369435906998272,366137372114944,27057,26057,200,160,Unendorsed,Unendorsed,310611,600520,1333000,0,241,325000000
365037860487168,373833953509376,88336,87162,442,220,Unendorsed,NoResources,187548,1678090,3458604,0,0,0
354042744209408,373833953509376,2027,1025,550,328,Unendorsed,NoResources,85486,1678077,3673332,0,0,0
369435906998272,365037860487168,3151,3151,80,40,Unendorsed,Unendorsed,310214,947,0,0,241,550000000
369435906998272,365037860487168,49926,49926,120,80,Unendorsed,Unendorsed,310085,947,0,0,241,550000000
369435906998272,366137372114944,2802834,2801832,200,160,Unendorsed,Unendorsed,310062,601270,1335666,0,241,325000000
369435906998272,365037860487168,312071,312071,120,80,Unendorsed,Unendorsed,310636,947,0,0,241,550000000
365037860487168,369435906998272,3208,1204,328,184,Unendorsed,Unendorsed,186187,2212026,4380744,0,241,10000000000
354042744209408,410117837225984,29578599,29577570,280,200,Unendorsed,Unendorsed,84490,139850,1920114,0,241,1500000000
369435906998272,365037860487168,2506,2506,80,40,Unendorsed,Unendorsed,309720,946,0,0,241,550000000
369435906998272,365037860487168,2320,2320,80,40,Unendorsed,Unendorsed,309426,946,0,0,241,550000000
369435906998272,365037860487168,11776,11776,80,40,Unendorsed,Unendorsed,309300,946,0,0,241,550000000
373833953509376,365037860487168,100019,100019,80,40,Endorsed,NoReputation,35663,946,0,0,241,550000000
369435906998272,365037860487168,3604,3604,80,40,Unendorsed,Unendorsed,306874,946,0,0,241,550000000
369435906998272,366137372114944,14953,13953,200,160,Unendorsed,Unendorsed,306282,601172,1333000,0,241,325000000
369435906998272,410117837225984,68672471,68671403,380,300,Unendorsed,Unendorsed,306660,140680,2705244,0,241,1500000000
366137372114944,410117837225984,19447987,19446968,384,304,Unendorsed,Unendorsed,204229,141723,2608640,0,241,1500000000
369435906998272,365037860487168,73656,73656,120,80,Unendorsed,Unendorsed,306878,945,0,0,241,550000000
366137372114944,354042744209408,576438,575363,404,260,Unendorsed,Unendorsed,203721,1682358,2894975,0,241,1750000000
369435906998272,365037860487168,47073,47073,80,40,Unendorsed,Unendorsed,305997,945,0,0,241,550000000
365037860487168,354042744209408,308481,307674,368,224,Unendorsed,Unendorsed,182954,1683146,1979571,0,241,1750000000
369435906998272,365037860487168,207714,207714,280,240,Unendorsed,Unendorsed,305191,945,0,0,241,550000000
365037860487168,369435906998272,33602,31477,328,184,Unendorsed,Unendorsed,183469,2208536,4645250,0,241,10000000000
369435906998272,366137372114944,60901,59901,200,160,Unendorsed,Unendorsed,307254,601645,1333000,0,241,325000000
369435906998272,365037860487168,3813707,3813704,80,40,Unendorsed,Unendorsed,308120,945,1599,0,241,550000000
365037860487168,369435906998272,26889,24790,328,184,Unendorsed,Unendorsed,185155,2210225,4588414,0,241,10000000000
369435906998272,365037860487168,2447,2447,120,80,Unendorsed,Unendorsed,309080,945,0,0,241,550000000
369435906998272,365037860487168,1026267,1026266,80,40,Unendorsed,Unendorsed,308462,945,533,0,241,550000000
365037860487168,369435906998272,78439,76135,328,184,Unendorsed,Unendorsed,186396,2211478,5036544,0,241,10000000000
369435906998272,365037860487168,110540,110540,80,40,Unendorsed,Unendorsed,309660,945,0,0,241,550000000
365037860487168,369435906998272,5372,3359,328,184,Unendorsed,Unendorsed,187077,2212188,4400418,0,241,10000000000
369435906998272,410117837225984,375634474,375633099,280,200,Unendorsed,Unendorsed,308946,141430,2565750,0,241,1500000000
369435906998272,354042744209408,731715941,730984457,264,120,Unendorsed,Unendorsed,310163,1681036,1287411840,0,241,1750000000
366137372114944,369435906998272,299019,295836,364,220,Unendorsed,Unendorsed,200745,2213163,7721958,0,241,10000000000
369435906998272,365037860487168,64335,64335,80,40,Unendorsed,Unendorsed,1041709,944,0,0,241,550000000
354042744209408,410117837225984,2251638694,2251635443,844,764,Unendorsed,NoResources,806914,142679,18290126,0,241,1500000000
369435906998272,365037860487168,257300,257300,120,80,Unendorsed,Unendorsed,1033406,943,0,0,241,550000000
369435906998272,365037860487168,5660,5660,280,240,Unendorsed,Unendorsed,1032117,943,0,0,241,550000000
373833953509376,365037860487168,262021,262021,80,40,Endorsed,NoReputation,33937,943,0,0,241,550000000
369435906998272,365037860487168,11002,11002,80,40,Unendorsed,Unendorsed,1027321,943,0,0,241,550000000
369435906998272,365037860487168,38579,38579,80,40,Unendorsed,Unendorsed,1026235,943,0,0,241,550000000
369435906998272,365037860487168,142784,142784,80,40,Unendorsed,Unendorsed,1026040,943,0,0,241,550000000
369435906998272,365037860487168,39369,39369,120,80,Unendorsed,Unendorsed,1024595,943,0,0,241,550000000
373833953509376,365037860487168,71787,71787,80,40,Endorsed,NoReputation,33763,943,0,0,241,550000000
369435906998272,365037860487168,2166,2166,80,40,Unendorsed,Unendorsed,1018785,943,0,0,241,550000000
369435906998272,366137372114944,394015,393015,200,160,Unendorsed,Unendorsed,1018665,600419,1333000,0,241,325000000
369435906998272,365037860487168,12230,12230,240,200,Unendorsed,Unendorsed,1013255,942,0,0,241,550000000
365037860487168,369435906998272,6393,4376,328,184,Unendorsed,Unendorsed,182318,2210656,4409162,0,241,10000000000
373833953509376,365037860487168,609168,609168,80,40,Endorsed,NoReputation,33308,942,0,0,241,550000000
410117837225984,354042744209408,44035,43492,368,224,Unendorsed,Unendorsed,36616,2405281,1331979,0,241,1750000000
410117837225984,366137372114944,13554569,13553556,200,160,Unendorsed,Unendorsed,37139,600857,1350329,0,241,325000000
369435906998272,365037860487168,1348,1348,80,40,Unendorsed,Unendorsed,1009880,942,0,0,241,550000000
369435906998272,365037860487168,157725,157725,80,40,Unendorsed,Unendorsed,1007814,942,0,0,241,550000000
354042744209408,373833953509376,2353,1351,550,328,Unendorsed,NoResources,783681,1664670,3673332,0,0,0
369435906998272,365037860487168,24136,24136,120,80,Unendorsed,Unendorsed,1000063,941,0,0,241,550000000
366137372114944,410117837225984,12771055,12770043,320,240,Unendorsed,Unendorsed,196547,142218,2158596,0,241,1500000000
369435906998272,365037860487168,148901,148901,320,280,Unendorsed,Unendorsed,997650,941,0,0,241,550000000
369435906998272,410117837225984,42769311,42768269,380,300,Unendorsed,Unendorsed,996004,142196,2639386,0,241,1500000000
369435906998272,365037860487168,146048,146048,280,240,Unendorsed,Unendorsed,995460,941,0,0,241,550000000
369435906998272,365037860487168,171789,171789,240,200,Unendorsed,Unendorsed,995209,941,0,0,241,550000000
365037860487168,369435906998272,400650,397062,328,184,Unendorsed,Unendorsed,179921,2208209,7843368,0,241,10000000000
373833953509376,365037860487168,83078,83078,80,40,Endorsed,NoReputation,32551,941,0,0,241,550000000
369435906998272,365037860487168,36529502,36529466,80,40,Unendorsed,Unendorsed,993064,941,19188,0,241,550000000
369435906998272,365037860487168,1646831,1646830,80,40,Unendorsed,Unendorsed,992200,941,533,0,241,550000000
369435906998272,365037860487168,2753736,2753734,80,40,Unendorsed,Unendorsed,990404,941,1066,0,241,550000000
369435906998272,365037860487168,140779,140779,120,80,Unendorsed,Unendorsed,986680,941,0,0,241,550000000
369435906998272,366137372114944,8626,7626,200,160,Unendorsed,Unendorsed,984999,600366,1333000,0,241,325000000
365037860487168,366137372114944,21706,20706,200,160,Unendorsed,Unendorsed,181491,601289,1333000,0,241,325000000
369435906998272,365037860487168,58766,58766,120,80,Unendorsed,Unendorsed,984034,941,0,0,241,550000000
369435906998272,365037860487168,16342,16342,80,40,Unendorsed,Unendorsed,983946,941,0,0,241,550000000
354042744209408,373833953509376,2009,1007,550,328,Unendorsed,NoResources,759065,1660249,3673332,0,0,0
369435906998272,365037860487168,1469459,1469458,360,320,Unendorsed,Unendorsed,978895,941,2400,0,241,550000000
369435906998272,365037860487168,29350,29350,80,40,Unendorsed,Unendorsed,978694,941,0,0,241,550000000
365037860487168,369435906998272,5009,2998,328,184,Unendorsed,Unendorsed,180995,2208246,4396046,0,241,10000000000
369435906998272,365037860487168,1626634,1626633,360,320,Unendorsed,Unendorsed,973662,940,2400,0,241,550000000
369435906998272,365037860487168,65264,65264,120,80,Unendorsed,Unendorsed,973276,940,0,0,241,550000000
369435906998272,365037860487168,8833323,8833315,80,40,Unendorsed,Unendorsed,971924,940,4264,0,241,550000000
369435906998272,365037860487168,4023,4023,80,40,Unendorsed,Unendorsed,971489,940,0,0,241,550000000
373833953509376,366137372114944,59713,58713,200,160,Endorsed,NoReputation,31735,601518,1333000,0,241,325000000
369435906998272,366137372114944,491019,490019,200,160,Unendorsed,Unendorsed,969586,601421,1333000,0,241,325000000
410117837225984,366137372114944,64609,63609,200,160,Unendorsed,Unendorsed,37297,602365,1333000,0,241,325000000
365037860487168,369435906998272,186131,183398,448,304,Unendorsed,Unendorsed,180849,2208073,8160738,0,241,10000000000
365037860487168,369435906998272,8003,5980,328,184,Unendorsed,Unendorsed,183401,2210624,4422278,0,241,10000000000
410117837225984,354042744209408,8281,7774,368,224,Unendorsed,Unendorsed,38169,2395050,1243671,0,241,1750000000
369435906998272,366137372114944,5472387,5471382,200,160,Unendorsed,Unendorsed,970714,603181,1339665,0,241,325000000
366137372114944,369435906998272,80990,78676,373,229,Unendorsed,Unendorsed,193390,2212302,5752604,0,241,10000000000
369435906998272,365037860487168,13813330,13813317,80,40,Unendorsed,Unendorsed,970345,939,6929,0,241,550000000
369435906998272,365037860487168,310740,310740,80,40,Unendorsed,Unendorsed,967051,939,0,0,241,550000000
365037860487168,373833953509376,80582,79424,442,220,Unendorsed,NoResources,183616,1656507,3411468,0,0,0
354042744209408,373833953509376,2826,1823,550,328,Unendorsed,NoResources,737290,1656133,3676998,0,0,0
366137372114944,369435906998272,15687,13633,368,224,Unendorsed,Unendorsed,193503,2212529,5038462,0,241,10000000000
373833953509376,366137372114944,45590,44590,200,160,Endorsed,NoReputation,31000,603344,1333000,0,241,325000000
365037860487168,354042744209408,4172647,4167980,264,120,Unendorsed,Unendorsed,181794,2391750,8213920,0,241,1750000000
354042744209408,410117837225984,186813,185813,280,200,Unendorsed,Unendorsed,733519,142496,1866000,0,241,1500000000
369435906998272,365037860487168,7959509,7959502,80,40,Unendorsed,Unendorsed,949756,937,3731,0,241,550000000
369435906998272,365037860487168,2008,2008,120,80,Unendorsed,Unendorsed,948862,937,0,0,241,550000000
410117837225984,366137372114944,375716,374716,200,160,Unendorsed,Unendorsed,38497,602655,1333000,0,241,325000000
365037860487168,373833953509376,2058,1056,550,328,Unendorsed,NoResources,184152,1653412,3673332,0,0,0
373833953509376,365037860487168,90047,90047,80,40,Endorsed,NoReputation,30534,937,0,0,241,550000000
365037860487168,369435906998272,149098,146512,328,184,Unendorsed,Unendorsed,182968,2209881,5652996,0,241,10000000000
369435906998272,366137372114944,193515,192515,200,160,Unendorsed,Unendorsed,938468,603070,1333000,0,241,325000000
373833953509376,366137372114944,6622,5622,200,160,Endorsed,NoReputation,30222,604067,1333000,0,241,325000000
369435906998272,365037860487168,111416,111416,120,80,Unendorsed,Unendorsed,938094,936,0,0,241,550000000
369435906998272,365037860487168,1209591,1209590,80,40,Unendorsed,Unendorsed,937924,936,533,0,241,550000000
365037860487168,369435906998272,86748,84411,328,184,Unendorsed,Unendorsed,184219,2211135,5108682,0,241,10000000000
369435906998272,365037860487168,25842682,25842657,80,40,Unendorsed,Unendorsed,938565,937,13325,0,241,550000000
369435906998272,365037860487168,223852,223852,80,40,Unendorsed,Unendorsed,935265,937,0,0,241,550000000
369435906998272,365037860487168,11110,11110,120,80,Unendorsed,Unendorsed,932416,937,0,0,241,550000000
366137372114944,410117837225984,96025,95025,360,280,Unendorsed,Unendorsed,189847,143147,2400000,0,241,1500000000
369435906998272,410117837225984,618827741,618826123,280,200,Unendorsed,Unendorsed,931646,144139,3019188,0,241,1500000000
369435906998272,410117837225984,58724937,58723879,240,160,Unendorsed,Unendorsed,930917,144130,1692800,0,241,1500000000
365037860487168,369435906998272,98093,95711,328,184,Unendorsed,Unendorsed,183999,2210928,5207052,0,241,10000000000
373833953509376,365037860487168,3047,3047,80,40,Endorsed,NoReputation,29657,936,0,0,241,550000000
369435906998272,366137372114944,15341,14341,200,160,Unendorsed,Unendorsed,920029,602765,1333000,0,241,325000000
366137372114944,369435906998272,24339,22250,373,229,Unendorsed,Unendorsed,188207,2210958,5193254,0,241,10000000000
354042744209408,410117837225984,2400127749,2400124349,844,764,Unendorsed,NoResources,698426,143894,19128400,0,241,1500000000
365037860487168,369435906998272,7214,5194,328,184,Unendorsed,Unendorsed,183195,2212221,4415720,0,241,10000000000
373833953509376,365037860487168,8207,8207,80,40,Endorsed,NoReputation,29174,935,0,0,241,550000000
369435906998272,365037860487168,303770,303770,80,40,Unendorsed,Unendorsed,915767,935,0,0,241,550000000
365037860487168,369435906998272,26562,24465,328,184,Unendorsed,Unendorsed,184378,2213406,4584042,0,241,10000000000
369435906998272,366137372114944,3967,2967,200,160,Unendorsed,Unendorsed,913871,603032,1333000,0,241,325000000
369435906998272,365037860487168,12391,12391,80,40,Unendorsed,Unendorsed,911199,934,0,0,241,550000000
366137372114944,369435906998272,73676,71391,328,184,Unendorsed,Unendorsed,188294,2214236,4995010,0,241,10000000000
369435906998272,365037860487168,84700,84700,80,40,Unendorsed,Unendorsed,911861,934,0,0,241,550000000
365037860487168,369435906998272,23699,21613,328,184,Unendorsed,Unendorsed,184916,2216239,4559996,0,241,10000000000
354042744209408,410117837225984,2458413273,2458409815,844,764,Unendorsed,NoResources,686695,143691,19454708,0,241,1500000000
369435906998272,365037860487168,18263,18263,120,80,Unendorsed,Unendorsed,910805,934,0,0,241,550000000
369435906998272,365037860487168,10698,10698,80,40,Unendorsed,Unendorsed,910318,934,0,0,241,550000000
369435906998272,410117837225984,31813520,31812489,280,200,Unendorsed,Unendorsed,910286,143666,1923846,0,241,1500000000
369435906998272,366137372114944,10698,9698,200,160,Unendorsed,Unendorsed,908759,603453,1333000,0,241,325000000
365037860487168,369435906998272,294437,291272,328,184,Unendorsed,Unendorsed,184035,2215370,6918690,0,241,10000000000
369435906998272,410117837225984,99618480,99617381,240,160,Unendorsed,Unendorsed,901446,143494,1758400,0,241,1500000000
365037860487168,369435906998272,7267,5247,328,184,Unendorsed,Unendorsed,186520,2217862,4415720,0,241,10000000000
369435906998272,365037860487168,69797,69797,120,80,Unendorsed,Unendorsed,900898,933,0,0,241,550000000
369435906998272,365037860487168,989499,989499,320,280,Unendorsed,Unendorsed,900172,933,0,0,241,550000000
365037860487168,369435906998272,4306,2297,328,184,Unendorsed,Unendorsed,188067,2219417,4391674,0,241,10000000000
369435906998272,365037860487168,644452,644452,120,80,Unendorsed,Unendorsed,900890,933,0,0,241,550000000
369435906998272,410117837225984,55506880,55505825,320,240,Unendorsed,Unendorsed,900448,143427,2250315,0,241,1500000000
365037860487168,369435906998272,73879,71593,328,184,Unendorsed,Unendorsed,189547,2220910,4997196,0,241,10000000000
365037860487168,369435906998272,7447,5426,328,184,Unendorsed,Unendorsed,191744,2223110,4417906,0,241,10000000000
369435906998272,365037860487168,2087341,2087339,80,40,Unendorsed,Unendorsed,902088,933,1066,0,241,550000000
369435906998272,410117837225984,12288020,12287008,380,300,Unendorsed,Unendorsed,898557,143345,2563396,0,241,1500000000
373833953509376,365037860487168,457090,457090,80,40,Endorsed,NoReputation,27737,932,0,0,241,550000000
369435906998272,365037860487168,107659,107659,80,40,Unendorsed,Unendorsed,890102,932,0,0,241,550000000
369435906998272,365037860487168,4160067,4160063,80,40,Unendorsed,Unendorsed,889300,932,2132,0,241,550000000
365037860487168,369435906998272,5135,3123,368,224,Unendorsed,Unendorsed,190651,2222129,4935436,0,241,10000000000
369435906998272,365037860487168,67761,67761,120,80,Unendorsed,Unendorsed,888815,932,0,0,241,550000000
373833953509376,365037860487168,296044,296044,80,40,Endorsed,NoReputation,27603,932,0,0,241,550000000
366137372114944,369435906998272,70695,68422,328,184,Unendorsed,Unendorsed,182329,2222956,4968778,0,241,10000000000
373833953509376,365037860487168,471049,471049,80,40,Endorsed,NoReputation,27478,932,0,0,241,550000000
365037860487168,373833953509376,2051,1049,550,328,Unendorsed,NoResources,191183,1638740,3673332,0,0,0
369435906998272,365037860487168,4868,4868,80,40,Unendorsed,Unendorsed,885120,932,0,0,241,550000000
373833953509376,365037860487168,6075,6075,80,40,Endorsed,NoReputation,27401,932,0,0,241,550000000
410117837225984,366137372114944,567312,566312,200,160,Unendorsed,Unendorsed,36199,601985,1333000,0,241,325000000
366137372114944,369435906998272,104646,102238,364,220,Unendorsed,Unendorsed,184188,2223804,5841808,0,241,10000000000
365037860487168,369435906998272,3832,1825,328,184,Unendorsed,Unendorsed,189908,2226152,4387302,0,241,10000000000
365037860487168,369435906998272,11794,9755,328,184,Unendorsed,Unendorsed,191543,2227799,4457254,0,241,10000000000
365037860487168,369435906998272,5420,3407,328,184,Unendorsed,Unendorsed,193350,2229615,4400418,0,241,10000000000
354042744209408,410117837225984,2173830608,2173827435,844,764,Unendorsed,NoResources,648166,143002,17851298,0,241,1500000000
369435906998272,365037860487168,1158,1158,120,80,Unendorsed,Unendorsed,885563,931,0,0,241,550000000
373833953509376,365037860487168,4336,4336,80,40,Endorsed,NoReputation,27171,931,0,0,241,550000000
365037860487168,369435906998272,3266,1261,408,264,Unendorsed,Unendorsed,194852,2231140,5453600,0,241,10000000000
366137372114944,369435906998272,51722,49524,328,184,Unendorsed,Unendorsed,185384,2233065,4804828,0,241,10000000000
410117837225984,354042744209408,53128,52576,368,224,Unendorsed,Unendorsed,36862,2369905,1354056,0,241,1750000000
354042744209408,373833953509376,2024,1022,550,328,Unendorsed,NoResources,644199,1636440,3673332,0,0,0
369435906998272,365037860487168,5055,5055,360,320,Unendorsed,Unendorsed,883410,930,0,0,241,550000000
369435906998272,365037860487168,6319,6319,120,80,Unendorsed,Unendorsed,882695,930,0,0,241,550000000
369435906998272,365037860487168,14778,14778,80,40,Unendorsed,Unendorsed,877776,930,0,0,241,550000000
366137372114944,410117837225984,210994861,210993651,464,384,Unendorsed,Unendorsed,185297,142820,3742530,0,241,1500000000
365037860487168,373833953509376,2095,1093,550,328,Unendorsed,NoResources,194225,1635206,3673332,0,0,0
369435906998272,365037860487168,200960,200960,120,80,Unendorsed,Unendorsed,875551,930,0,0,241,550000000
369435906998272,365037860487168,2718,2718,80,40,Unendorsed,Unendorsed,873522,930,0,0,241,550000000
369435906998272,410117837225984,43303796,43302753,240,160,Unendorsed,Unendorsed,871741,142756,1668800,0,241,1500000000
369435906998272,365037860487168,136786,136786,120,80,Unendorsed,Unendorsed,870858,930,0,0,241,550000000
369435906998272,365037860487168,2124,2124,120,80,Unendorsed,Unendorsed,864733,929,0,0,241,550000000
369435906998272,365037860487168,150515,150515,120,80,Unendorsed,Unendorsed,862144,929,0,0,241,550000000
366137372114944,410117837225984,10635,9635,360,280,Unendorsed,Unendorsed,182123,142615,2400000,0,241,1500000000
365037860487168,373833953509376,2237,1235,550,328,Unendorsed,NoResources,190672,1632693,3673332,0,0,0
366137372114944,373833953509376,2609,1606,550,328,Unendorsed,NoResources,182031,1632145,3676998,0,0,0
365037860487168,354042744209408,1814553,1812241,264,120,Unendorsed,Unendorsed,189425,2363188,4069120,0,241,1750000000
366137372114944,354042744209408,1710298,1708090,408,264,Unendorsed,Unendorsed,180160,2363962,6005760,0,241,1750000000
369435906998272,410117837225984,95435542,95434447,380,300,Unendorsed,Unendorsed,846995,143413,2773635,0,241,1500000000
366137372114944,369435906998272,16212,14156,373,229,Unendorsed,Unendorsed,181697,2226056,5111216,0,241,10000000000
366137372114944,369435906998272,9137,7109,373,229,Unendorsed,Unendorsed,183012,2227362,5041608,0,241,10000000000
369435906998272,366137372114944,10852,9852,200,160,Unendorsed,Unendorsed,839975,599604,1333000,0,241,325000000
369435906998272,365037860487168,78534,78534,120,80,Unendorsed,Unendorsed,839549,926,0,0,241,550000000
369435906998272,365037860487168,177524,177524,280,240,Unendorsed,Unendorsed,837209,926,0,0,241,550000000
373833953509376,365037860487168,80473,80473,80,40,Endorsed,NoReputation,25346,926,0,0,241,550000000
369435906998272,365037860487168,8199639,8199631,80,40,Unendorsed,Unendorsed,833630,926,4264,0,241,550000000
365037860487168,354042744209408,1176335,1174661,264,120,Unendorsed,Unendorsed,185682,2361385,2946240,0,241,1750000000
369435906998272,365037860487168,70989,70989,80,40,Unendorsed,Unendorsed,828929,926,0,0,241,550000000
369435906998272,365037860487168,8062,8062,80,40,Unendorsed,Unendorsed,828374,926,0,0,241,550000000
369435906998272,365037860487168,170002,170002,120,80,Unendorsed,Unendorsed,826335,926,0,0,241,550000000
366137372114944,354042744209408,5692199,5686013,488,344,Unendorsed,Unendorsed,181515,2361467,20123058,0,241,1750000000
354042744209408,373833953509376,2070,1068,550,328,Unendorsed,NoResources,603867,1626290,3673332,0,0,0
369435906998272,365037860487168,50239,50239,80,40,Unendorsed,Unendorsed,819708,925,0,0,241,550000000
366137372114944,354042744209408,479292,478314,448,304,Unendorsed,Unendorsed,180132,2359963,2920308,0,241,1750000000
366137372114944,369435906998272,404285,400683,328,184,Unendorsed,Unendorsed,181098,2223385,7873972,0,241,10000000000
369435906998272,365037860487168,3432,3432,80,40,Unendorsed,Unendorsed,822434,925,0,0,241,550000000
